id,userName,text,profileUrl,avatarUrl,date
52617732826,rhamaaa._,menyala min 🔥 sehat-sehat orang baik 🔥@ager0moy @dheanzrh_ @shimigocraf,https://www.instagram.com/rhamaaa._/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/352770014_840545884118614_6274140316668406358_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=pjnt-YjgYFoAb62q4Ra&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCo0wJ8_3SFF6FiGdLyMrFrVWXPa4C6rLSPWeMX72LLzg&oe=661B4235&_nc_sid=0985b0,2024/04/08 09:22:47
3052154638,arifandestra,"Sukses Trus Buat Team Rapspoint Semoga Rezekinya Lancar dan Di Perbanyak Oleh, dan di sehatkan selalu @akuropii @abiellgt @litebana",https://www.instagram.com/arifandestra/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/269861099_620425302494881_2361058561250098779_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=101&_nc_ohc=9AnjIVakqjMAb5vabqh&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCvWXHNJOqdlB6NZc2WR7NsxAiyRV_7yS9PTa7Zm8lU6A&oe=661B13A9&_nc_sid=0985b0,2024/04/08 09:24:38
51984837298,kaa.29_,"Semoga rapspoint bisa lebih maju dan sukses,dan admin nya diberikan kesehatan @mhrtaa_13 @seec_ucok @arkna_fadla32",https://www.instagram.com/kaa.29_/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/433432396_1494905961369154_5240094197330138743_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=toG0SZVqx5IAb6QjbMo&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfC7bG2cSNHhtf1JWKKPYGSixKjHL9HoO1vV2SlJeezX4A&oe=661B2FC7&_nc_sid=0985b0,2024/04/08 09:28:46
52984729200,aqso_zulfi0403,Bismillah Bang buat beli akun ML di rapspoint @ghatfanz @gapinn_009 @qwertypann_,https://www.instagram.com/aqso_zulfi0403/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/436586081_1142470263756137_3439585610440833046_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=_V5zKeQKSLkAb6zQhDa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCLDIAmBGHSRCWsrgOpemK6ptQhXAmAp2C1qS37Zztoqw&oe=661B2359&_nc_sid=0985b0,2024/04/08 09:32:38
46261538004,ijull.co.id,"Semoga rapspoint lebih terkenal selalu amanah di dalam pekerjaan maupun di luar pekerjaan, dan sukses dunia akhirat Aminnn @ifdoli_encell @nraina_12 @lightfirstly",https://www.instagram.com/ijull.co.id/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/345418773_929742164839555_902486202139755261_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=FFEUGNkb-GsAb7Rl7NU&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfARiRZc3M_JHOFnbM8u7rwFQ-PAMeJeb4DMV0h3L2ao4g&oe=661B28C7&_nc_sid=0985b0,2024/04/08 09:33:01
26546416400,zenn.twentyfourth,"bissmillah, semoga aja dapet kalo hoki 😁 @zuro.xyy_ @queenviscara @arfilhm29",https://www.instagram.com/zenn.twentyfourth/,https://scontent-xsp1-1.cdninstagram.com/v/t51.2885-19/435583647_1092096635207096_599209631846786825_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-xsp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Nr6uHP4m8ngAb6zMW0R&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfB0xzslkuK3B70n6oaPSuEuzWXEmPWUP_t5ru8GR80CzA&oe=661B2F9C&_nc_sid=0985b0,2024/04/08 09:35:00
6000822139,why_aannn,"Semoga Rapspoint kedepannya semakin maju, berkembang dan sukses selalu diberi keberkahan dan Rezeki yang melimpah, Aaamiiinnn. @thriq_17  @ainulyaqn__  @daaaniiii28",https://www.instagram.com/why_aannn/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/425977133_720563196873209_7062610059945054404_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=7w9XqYkWRhUAb4WLHtk&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBWLMasZRRTdSSjdnlsTL4MX6qq4b46DQ35nRMqatu2DA&oe=661B17EF&_nc_sid=0985b0,2024/04/08 09:36:05
6208231757,zuna.baek,"Semoga tahun ini dan tahun berikutnya min raspoint di panjaangkan umurnya, lancar rezekinya,sehat selalu,dan selalu rame usaha joki ml nya min. Jangan lupa ilmu padi min @kouzu.ova @kouzuna_cv @kouzu_op",https://www.instagram.com/zuna.baek/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/430377718_1745790635908548_6651550525314811851_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=lDj7k2e3sEUAb617R0N&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfA3jSM1aKiVJB_7AEa0_HhD7MlXIMnbFjNNTHEwnU3_wA&oe=661B2EB4&_nc_sid=0985b0,2024/04/08 09:39:16
52915556897,alvin_8731,@khanzaaura.p @arroxowner_  @daniellzpz  BUNG MENGIRA BAKAL MENANG GIVEAWAY NYA 😹😹😹,https://www.instagram.com/alvin_8731/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/386180987_1766422527155424_8715800265298628738_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=LEP6NGe3T2EAb6DAo5q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBDD8wwJazv4h0_uhfRojrjORPqSU-3ByhmlHAMuiAO4w&oe=661B2285&_nc_sid=0985b0,2024/04/08 09:40:33
55093442138,abynsltnysk_,bismillah semoga menang sukses trs lah buat abang rapspoint @aditzz21_ @jamaltzyi @2709s_,https://www.instagram.com/abynsltnysk_/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/435949870_1160984278668136_7583872075056345894_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=XuLPorc0_HkAb7nzo3x&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBUGuO-RS6QWa9xIUj71PB0kboW9ea3LqYEL0Rpl64irg&oe=661B39A4&_nc_sid=0985b0,2024/04/08 09:40:50
54520226139,byyyuuk,SEMOGA RAPSPOIN MAKIN RAMAI PEMBELI NYA DAN MAKIN SUKSES @nggoooek @rhn17azzm @adakah_57,https://www.instagram.com/byyyuuk/,https://instagram.fknu1-5.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fknu1-5.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb7kvemK&edm=AJ9x6zYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfBpokgo_nQeVm4UcO5k-Ph95r8LZWQkwtJdB0_jJrg9bA&oe=661B3C0F&_nc_sid=65462d,2024/04/08 09:41:15
9505312701,dayat_nmd,"Allahumma innii as aluka an tarzuqanii rizqan halaalan waasi'an thayyiban min ghairi ta'bin wa laa masyaqqatin wa laa dhairin wa laa nashabin innaka 'alaa kulli syaiin qadiir.

Artinya: ""Ya Allah, sesungguhnya aku memohon kepada-Mu agar melimpahkan rezeki kepadaku berupa rezeki yang halal, luas, dan tanpa susah payah, tanpa memberatkan, tanpa membahayakan, dan tanpa rasa lelah dalam memperolehnya. Sesungguhnya Engkau berkuasa atas segala sesuatu."" @nurmilaananda_ @mamihfranco @rrq_alberttt",https://www.instagram.com/dayat_nmd/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/432419516_368821539443620_3702522087727361468_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=WO_68Q_kRgcAb6B92zC&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBPy4AewF_s-OScCITgO10MqHYwh0sFncLnj5xegRJ7mQ&oe=661B21D5&_nc_sid=0985b0,2024/04/08 09:42:42
47246831691,gilng.rf,"untuk Rapspoint semoga dipermudah rezekinya, dimudahkan segala rezekinya, semoga banyak yang order🔥😍@elldenn_ @abeng.tenpoles @dkii.ad_",https://www.instagram.com/gilng.rf/,https://scontent-xsp2-1.cdninstagram.com/v/t51.2885-19/384336307_720669693236951_7290298903706403109_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-xsp2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=HZ5P3EwW5fQAb4K6t-S&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDqMo1fYwD-NopmS762DpfiOc6-HEVKUadFKJ7tqx6Drg&oe=661B172D&_nc_sid=0985b0,2024/04/08 09:47:31
7319982399,anwrjdan_,Bismillah semoga menang amiiin @agung_1400 @anwrjdn_ @mhmdzhrlahsan 🙏🙏🙏,https://www.instagram.com/anwrjdan_/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/339497776_872977860436095_488562787371782648_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=Tj2kBjwJyZQAb65Y0j3&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAlqYdGfvzjfQVN2QyJqQq4twS_rDyUkUpziek_PeymCw&oe=661B3B86&_nc_sid=0985b0,2024/04/08 09:47:41
57604459452,_dittsukakamu,"""Jujur dan kepercayaan adalah modal awal paling dasar menjadi seorang pebisnis."" Semoga kedepannya rapss point lebih sukses makin tambah rame dan makin besar namanya aamiin amanah terus ya minn karena kunci kesuksesan dimulai dari jujur dan dapat di percaya sehat teruss buat admin' rapspoint dan worker rapspoint ❤️🙌 @putr_aaa1903 @daa_a________ @rahmanii._k",https://www.instagram.com/_dittsukakamu/,https://instagram.fknu1-5.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fknu1-5.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb7kvemK&edm=AJ9x6zYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfBpokgo_nQeVm4UcO5k-Ph95r8LZWQkwtJdB0_jJrg9bA&oe=661B3C0F&_nc_sid=65462d,2024/04/08 09:47:44
54842895888,danisdyaksa,"Semoga rapspoint sehat selalu dan rezekinya lancar, sukses pokoknya buat rapspoint @fahm1.__ @agarfa._ @ta_hasss01",https://www.instagram.com/danisdyaksa/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/356966261_540826278102519_1328231725746327619_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=M7yqwPuItisAb7xvx5e&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAbruLm-I6mxLYo33SU811Qde6elUnJnm7_nXgICd_kGg&oe=661B1494&_nc_sid=0985b0,2024/04/08 09:48:02
44955286266,silver__rainn.__,"Makin sukses rapspoint , coba kehokian gua @juussstiinnn_ @dzakijhon_ @whatsupslurr",https://www.instagram.com/silver__rainn.__/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/355852838_1724920757953704_7969434604105337142_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=mxtD-JV8MbgAb4AWoey&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfB6B_y1MXlfdcSwdqab49PdSk-WGKkVNqKqigzpkBE5CA&oe=661B2C59&_nc_sid=0985b0,2024/04/08 09:48:26
60143199550,agent_z.17,Bismilah berkah lebaran dapat THR @abidpro04 @adzqry_slsbl @kucingnitizen02,https://www.instagram.com/agent_z.17/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/356387183_810069760415307_7246197648465659557_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=OoQJdt-lWFkAb57pFoD&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfArclhFDx6V-iqS8N7_ZCC7m0N23ihaXJnQddBTFcLXpQ&oe=661B3138&_nc_sid=0985b0,2024/04/08 09:48:39
4461167200,shdq_official,"Semoga saya bisa dpet thr, soalnya keadaan lagi nganggur lagi dibawah banget @ahmad.id_13 @aam_anr @amoyajja82294",https://www.instagram.com/shdq_official/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/118400591_170646137875036_9211917988537566357_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=Qq3UeFfim5cAb5nArb4&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDAVJE-M4SzIJj8IFscvv2i1r6kG5M-6SnAWeIDpBD8LA&oe=661B2F4F&_nc_sid=0985b0,2024/04/08 09:51:00
45249895338,awiiimexx,semoga kedepannya raps makin rame makin banyak stok akun dan terima kasih sudah menjadi buyer untuk orang orang yang butuh duit @winitamaxwyn @dajendajendajen @zkrfe,https://www.instagram.com/awiiimexx/,https://instagram.fknu1-5.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fknu1-5.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb7kvemK&edm=AJ9x6zYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfBpokgo_nQeVm4UcO5k-Ph95r8LZWQkwtJdB0_jJrg9bA&oe=661B3C0F&_nc_sid=65462d,2024/04/08 09:51:30
62534804943,tirexgemo,semoga rezeki bisa dapet aminn @tegar.mlnaa_ @alfitho.17 @ranggasatria.20,https://www.instagram.com/tirexgemo/,https://instagram.fpat3-3.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fpat3-3.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb6zvNxf&edm=ALlQn9MBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfA7Nx2eJP1vdZ3N16IGrbNPAfOphGWOK1q6gQvg-tLvlQ&oe=661B3C0F&_nc_sid=e7f676,2024/04/08 08:55:18
52268489314,bahrianhsb440,"Halal"" @bagusghsng @mhddhelmii09 @ramadhanhsb_61",https://www.instagram.com/bahrianhsb440/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/412421339_741863613995487_5745287246744782711_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=8-ryrl4RAP0Ab7tkssQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAQrwtUoXrEBCDyiH7IJsAiDwi04gt7hCu6q6DwLr35KA&oe=661B2D21&_nc_sid=0985b0,2024/04/08 08:55:55
22238388738,whoisryyy,"semoga lebih baik dari hari sebelumnya, tahun ini mudah2an ada yang hal yang luar biasa amiinn... sehat terus buat admin raps, sukses terus semoga rapspoint semakin besar dan selalu amanah aman terpercaya. buruann topup dan joki di rapspointt gokilllll!!!! @sptnaryo @teguhhnn @fjarrr.ra",https://www.instagram.com/whoisryyy/,https://instagram.fpat3-3.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fpat3-3.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb6zvNxf&edm=ALlQn9MBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfA7Nx2eJP1vdZ3N16IGrbNPAfOphGWOK1q6gQvg-tLvlQ&oe=661B3C0F&_nc_sid=e7f676,2024/04/08 08:57:34
45291292392,bagus_azril55,Semoga rapspoint kedepannya maju dan dilancarkan rezekinya serta para staf diberi kesehatan amin @heheha55555 @luke_678777 @argikana_yunikafa,https://www.instagram.com/bagus_azril55/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/429735339_1399722790747829_4079375686273241206_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=TNmT2DuaG6gAb4sTgpa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfD89WWcmALfQOK8KHFDgQLudSxBUYuVanSCqXwUYY2P2Q&oe=661B1A8F&_nc_sid=0985b0,2024/04/08 08:59:35
3936890079,adnan_ae_,Lancar jaya @apiipss @alal_lallana @masjaw_ins,https://www.instagram.com/adnan_ae_/,https://scontent-xsp1-3.cdninstagram.com/v/t51.2885-19/363499243_1218484302163821_2809146890668606640_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-xsp1-3.cdninstagram.com&_nc_cat=109&_nc_ohc=qMwcGmqPpeUAb6lstO0&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDs2zknL64kS0M6SIKNmrZey24zXbnW69owbLDXWpViDg&oe=661B395D&_nc_sid=0985b0,2024/04/08 08:59:41
25829374446,moencuy,"""Tetapkan tujuanmu tinggi-tinggi dan jangan berhenti sampai kamu mencapainya"". Semua yang terbaik. Semoga raps point serta teman teman bisa semakin sukses kedepannya.🙌🔥@forwasss @fan_moen @komari.__",https://www.instagram.com/moencuy/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/431509602_412729161361695_523525722380267484_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=wO41Ceg2aAIAb6QlfXo&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBX4ABqoomYM_lq9fAzvlpl_128iBVK1aKaSW_Dg_tgNg&oe=661B1BDD&_nc_sid=0985b0,2024/04/08 09:00:55
55027634188,alwaysnanz_,Semoga rapspoint kedepannya makin sukses makin rame untuk kedepannya dan juga semoga admin nya selalu di beri kesehatan jasmani dan rohani amin 😁 @4wall_31 @danzz_kebo @fikri_awikwok,https://www.instagram.com/alwaysnanz_/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/424474988_1018394392591924_9001194533826359894_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=mhakm2VyHs4Ab4VBJX7&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDkjAk1KHL9LVJI830fjxUyJNAIEL-bdY4YrqbKH6l-UA&oe=661B1EA0&_nc_sid=0985b0,2024/04/08 09:01:54
57823769261,1_peteras_1,"Semoga rapspoint makin sukses dan bisa ngembangin bisnisnya di segala game dan makin dipercaya juragan juragan, @calmebila_z @mauk_sok @aryaaaryaaaaa",https://www.instagram.com/1_peteras_1/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/416513751_890835799372114_6918403878664946613_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=FclDBtviOmcAb5Hv8rm&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCNUJ5pZVECk4IAXIXOHU4581-NOf06xFdATkwygkzYeQ&oe=661B4277&_nc_sid=0985b0,2024/04/08 09:04:35
63985806841,ucokpedia.id,Boleh dong juragan😁 @yahya.aprfzaa @nasslostfeeling @yahyaoftenreciten,https://www.instagram.com/ucokpedia.id/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/430433481_716327740350499_4572431813169304277_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=1RKrtR_YqqcAb5Wm27i&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBIs1dELWVZofWwHStMEVQUCutbCSPIVTXs4dv6E5hhwA&oe=661B425F&_nc_sid=0985b0,2024/04/08 09:06:15
29922602013,arulmuhammad32,Semoga rapspoint panjang umur sehat selalu dan murah rezeki makin sukses terus lah @dwipacil_ @dwilistr @valdi_val7,https://www.instagram.com/arulmuhammad32/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/433403214_735795118537789_5628192809903844195_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=101&_nc_ohc=S6OhO-D9XrkAb45h4YY&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAyXwxseO_3Lhf4KCsWJNXjZDzxcPVcKCSC7aUi4JB0Lw&oe=661B14AE&_nc_sid=0985b0,2024/04/08 09:06:28
64474332820,mungcow_,@dliidliii @zqkiifrmnsyh @luqni_arrumi,https://www.instagram.com/mungcow_/,https://scontent-xsp1-3.cdninstagram.com/v/t51.2885-19/433098584_786659283323349_8587204001188640909_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-xsp1-3.cdninstagram.com&_nc_cat=109&_nc_ohc=RGEedoziPZIAb5UZstI&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBnsUzuoHJFX6fsAOewcJelnoVvDkWckkSod5dFPQqrJw&oe=661B27FD&_nc_sid=0985b0,2024/04/08 09:11:11
45243375789,_symr.hmim,"Semoga sukse dan sehat selau,semangat!!! @azizz_qt @mfhrrzi_ @radiah08_ 🤲",https://www.instagram.com/_symr.hmim/,https://scontent-xsp1-1.cdninstagram.com/v/t51.2885-19/337498374_704507531432276_236992141409400741_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-xsp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=wq0nmSsFbxIAb5HeQou&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBKVCtLraX82byiHVOJFvlwTV3y-TX8EKKQgH6lDpaySg&oe=661B1C85&_nc_sid=0985b0,2024/04/08 09:12:51
63260748681,izz_990,"Semoga rapspoint makin banyak pembelinya, rezekinya lancar selalu,  dan sukses selalu. Bismillah dapat @athayaaaa.990 @missfuzo @aangg_113",https://www.instagram.com/izz_990/,https://instagram.fpat3-3.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fpat3-3.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb6zvNxf&edm=ALlQn9MBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfA7Nx2eJP1vdZ3N16IGrbNPAfOphGWOK1q6gQvg-tLvlQ&oe=661B3C0F&_nc_sid=e7f676,2024/04/08 09:14:04
31339885353,zabian_real,"Semoga raspoint Kedepan nya semakin maju dan semakin sukses, admin nya baik baik di panjang kan umur nya dan di berikan kesehatan. Saya lagi butuh duit nya buat beli HP baru udah gag kuat buat main ml HP saya. @imronnjut @layy_veritas @azuna_layy",https://www.instagram.com/zabian_real/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/381545701_786817153449667_369197309464095286_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=YZrz_Iev_2YAb6l1rRy&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfD1fgoqTQBOEffiqafn5eTRsFqvRB817pQv0cViie7dKQ&oe=661B1B44&_nc_sid=0985b0,2024/04/08 09:14:39
65478931196,sadddd6403,Semoga rapspoint makin sukses bang @bosturuu @xcrrsa @shinn124x,https://www.instagram.com/sadddd6403/,https://instagram.fpat3-3.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fpat3-3.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb6zvNxf&edm=ALlQn9MBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfA7Nx2eJP1vdZ3N16IGrbNPAfOphGWOK1q6gQvg-tLvlQ&oe=661B3C0F&_nc_sid=e7f676,2024/04/08 09:15:53
65087023239,willnvussssssss,"Sukses selalu bg kedepannya, makin bnyak yang order, makin terkenal, makin amanah, pokoknya doa terbaik lah buat rapspoint @valliant_cavalera  @raka_957  @hasir6316",https://www.instagram.com/willnvussssssss/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/435416267_2187447081594952_2011039433734928421_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=ChZPPZq_ftsAb5NjLEO&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAbaV-TU93Fry36smLEbM7DKMKLMMX3gNVLi0okO52OMA&oe=661B3B81&_nc_sid=0985b0,2024/04/08 09:17:03
8037930691,rehanstw_,semogaa makin sukses kedepannya buat rapspoint dan semoga makin berkah rezekinya @xxqqttyyy @_surya_25 @bagas_muamar,https://www.instagram.com/rehanstw_/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/434244986_783299323275218_7720606474459045382_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=W-Gq2KhpGnwAb4f1k_x&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBAFrROYzQqq8eVSOvaf5A0EV0azVYu9Vv0Kxd_7fn3fw&oe=661B132F&_nc_sid=0985b0,2024/04/08 09:17:29
64517999493,grandice.official,semoga raps point ke depanya semakin sukses lebih baik makin terkenal dan banyak yang beli makin jayaa @shikamory.scoot @raysoo2024 @grandice.official,https://www.instagram.com/grandice.official/,https://instagram.fpat3-3.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fpat3-3.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb6zvNxf&edm=ALlQn9MBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfA7Nx2eJP1vdZ3N16IGrbNPAfOphGWOK1q6gQvg-tLvlQ&oe=661B3C0F&_nc_sid=e7f676,2024/04/08 09:17:49
